ANT,MF,ICC,Sim,T1,W,k
2.289047645419136,0.023998080153587713,0.21950266948956032,254,5.541196372359992e-4,0.7940692033618689,0.0981428214116022
2.1640385538609257,0.014771594224306659,0.4285380415049038,254,5.541196372359992e-4,0.7940692033618689,0.0981428214116022
2.525215206709277,0.07573798352237042,0.3293736255660295,255,0.0010477869096212089,0.25539460536092523,0.16959005591925233
2.3409396963603832,0.04058366691877732,0.2018986966746544,255,0.0010477869096212089,0.25539460536092523,0.16959005591925233
3.4826605606234073,0.26221516416146545,0.3396974217634291,256,0.003360682842321694,0.7586148250848055,0.29521805557888
3.289278839034503,0.22767658818302977,0.2715529759326757,256,0.003360682842321694,0.7586148250848055,0.29521805557888
4.4047795754787,2.083642570877245,0.30119255331338074,257,0.003152423982974142,0.2792619865387678,0.02020678105764091
4.826286917493213,2.332797694907741,0.2489382633129728,257,0.003152423982974142,0.2792619865387678,0.02020678105764091
4.204465508942127,1.53293590550598,0.34557356508734266,258,0.003179032811895013,0.008353622443974019,0.07366479774937033
4.19052192221032,1.693569238724929,0.3257570348569541,258,0.003179032811895013,0.008353622443974019,0.07366479774937033
6.8138462393273205,3.0522475135665736,0.4896412858893216,259,0.006385523611679674,0.14744157604873181,0.10585171636193991
6.8516159994093435,3.0289606290492275,0.4807236895328469,259,0.006385523611679674,0.14744157604873181,0.10585171636193991
3.0222664235593126,0.1510212350590272,0.2659802012030674,260,0.0019489126140251757,0.599749980866909,0.22417115934658796
3.0899705014749266,0.09402654867256637,0.228470422080048,260,0.0019489126140251757,0.599749980866909,0.22417115934658796
8.048839413481018,2.88055901429129,0.42029737869719297,261,0.008358042647596448,0.14759933706372977,0.21184570861514657
7.025028441410694,1.8088737201365188,0.4314445812194925,261,0.008358042647596448,0.14759933706372977,0.21184570861514657
7.168339525684393,2.007430821272112,0.4134795989095974,262,0.006283451041672379,0.48148031905293465,0.1628026296151802
7.798700216630563,2.488474143198356,0.34287990724739464,262,0.006283451041672379,0.48148031905293465,0.1628026296151802
6.139572706438974,2.217786648924373,0.3127579911478222,263,0.004028811340685934,0.7170287353917957,0.07056316207163035
6.538149948446017,2.1726321991456765,0.27986443645915715,263,0.004028811340685934,0.7170287353917957,0.07056316207163035
4.730913180552738,1.168900606574605,0.401499404763658,264,0.003829689593985677,0.5767311295494437,0.13705600728280842
5.085557458879004,1.239616142638743,0.3770959082963013,264,0.003829689593985677,0.5767311295494437,0.13705600728280842
8.881463567723237,2.70080673447913,0.39337738076017453,265,0.008771729492582382,0.3264538880437613,0.26636745245195925
7.811174626590447,2.199889360132768,0.3963982641736435,265,0.008771729492582382,0.3264538880437613,0.26636745245195925
7.965484747140667,2.36322314813104,0.3972536426191415,266,0.008842404403258116,0.40617529526352886,0.2560441669542342
7.520622856613217,2.0836036704050422,0.4276515516350907,266,0.008842404403258116,0.40617529526352886,0.2560441669542342
8.926526541317276,2.936721953381848,0.37692256503854443,267,0.008221124531701207,0.44387907404452565,0.20038660671561956
8.992486212384796,2.912980715845579,0.40721516134130437,267,0.008221124531701207,0.44387907404452565,0.20038660671561956
5.630135721540024,2.4245222047825683,0.3047784240207118,268,0.0034388634306378664,0.5154722079634667,0.036367968865670265
5.584900084955491,2.5652864477523734,0.2820070469785521,268,0.0034388634306378664,0.5154722079634667,0.036367968865670265
9.208561473369837,2.5699168556311416,0.3534396645594709,269,0.00970334957819432,0.5373231053352356,0.2496573789278045
10.257643294430983,3.1128044833262436,0.3826185564834974,269,0.00970334957819432,0.5373231053352356,0.2496573789278045
12.092456522541815,6.710851825868626,0.22668418071321442,270,0.009313984517939388,0.43057239782065154,0.05625273690093308
11.868958109559614,6.753953850142598,0.2450420139435658,270,0.009313984517939388,0.43057239782065154,0.05625273690093308
5.760509412657572,2.034318716102401,0.44140964518953363,271,0.004512386315036566,0.16503010112792255,0.10213892525061964
5.862278873291398,2.1785246536680747,0.43826489212673614,271,0.004512386315036566,0.16503010112792255,0.10213892525061964
4.38602968323119,0.5722513475596249,0.2869841060302218,272,0.0032346502086147665,0.7462073830887676,0.1657126839738339
4.213986298081362,0.4321090244307795,0.3101497337711739,272,0.0032346502086147665,0.7462073830887676,0.1657126839738339
4.510958092699541,1.3234858581371243,0.5032781431981084,273,0.00514484572224319,0.07277929801493883,0.20195289601106195
5.090808518484374,1.2962109338987737,0.44478676531235734,273,0.00514484572224319,0.07277929801493883,0.20195289601106195
8.880785310422306,3.3519347293588964,0.3330259985524,274,0.007327784684021026,0.76683714594692,0.13004102543927729
9.5382342076099,3.5426671592168453,0.29981175549595385,274,0.007327784684021026,0.76683714594692,0.13004102543927729
2.797060778376782,0.461561184550624,0.24270897996793786,275,8.81936599034816e-4,0.026415873877704145,0.03625337434932589
2.6366357488636782,0.41203207568086914,0.2632187418008147,275,8.81936599034816e-4,0.026415873877704145,0.03625337434932589
8.221737200355134,2.630216040248594,0.352520546797039,276,0.00696893444750458,0.7292465284466744,0.15047805227804928
8.393897364771151,2.7535829865926953,0.3308867534940225,276,0.00696893444750458,0.7292465284466744,0.15047805227804928
8.577069993172298,3.716484287058737,0.315304443418327,277,0.006351340238470584,0.796966214105487,0.08988973153755069
8.72333710806245,3.7221304323611855,0.28122999470839116,277,0.006351340238470584,0.796966214105487,0.08988973153755069
3.949412025737741,0.4733377708749353,0.31764061858831716,278,0.0030225136200897396,0.4870042992755771,0.1695080959238112
3.8301169698535107,0.4833769971587764,0.37451738464681195,278,0.0030225136200897396,0.4870042992755771,0.1695080959238112
11.003194416234281,4.976272688664438,0.2597057881603248,279,0.007926099663600326,0.7901146739721299,0.10055448585189879
11.199600872168226,5.116597065671311,0.2628416737225767,279,0.007926099663600326,0.7901146739721299,0.10055448585189879
11.958728635239396,5.852929233268116,0.2601299868838643,280,0.008714871052652598,0.7375771218910814,0.09192311419174075
12.144272250921142,5.674980095909941,0.2524518902842692,280,0.008714871052652598,0.7375771218910814,0.09192311419174075
6.647585633828824,2.38020496722371,0.4261301521575819,281,0.005163477307651192,0.2250639505684376,0.10676541519351303
6.042518698647802,2.2954202129619397,0.4772100074742146,281,0.005163477307651192,0.2250639505684376,0.10676541519351303
11.308744026422128,4.289905345314316,0.3416394458759085,282,0.009096307891886682,0.5788475997745991,0.17765599200502039
11.20412462579,3.9305909746091583,0.3363063903955591,282,0.009096307891886682,0.5788475997745991,0.17765599200502039
6.424244669618213,2.185873330492933,0.4517007599321465,283,0.006048281092662365,0.15036787353456021,0.16846465752460063
6.068611331769227,2.067207330365225,0.45159624360297623,283,0.006048281092662365,0.15036787353456021,0.16846465752460063
9.212909904247848,3.4751746829827352,0.4404597977055444,284,0.008388294153846801,0.34696103483438495,0.15732478369027375
10.734014447503094,4.232638054944852,0.3831787215597449,284,0.008388294153846801,0.34696103483438495,0.15732478369027375
3.430376473196143,0.2678538441644807,0.39307364971946157,285,0.0028703583916649222,0.7197651596739889,0.2402334552956745
3.531813917554219,0.2409727204164597,0.299882409027666,285,0.0028703583916649222,0.7197651596739889,0.2402334552956745
5.327755560879421,1.0559681550964746,0.43817937392099243,286,0.005378683414310217,0.14783610999584199,0.25918353830929847
4.6381328732305525,0.9702973970798315,0.4255337092368948,286,0.005378683414310217,0.14783610999584199,0.25918353830929847
2.172190799049321,0.009212005085026807,0.13621069344319206,287,6.190405902452767e-4,0.26976605523377656,0.20651697108987718
2.1229732731176427,0.01110535278003998,0.3871304725984566,287,6.190405902452767e-4,0.26976605523377656,0.20651697108987718
2.062102203745263,0.009197601265589935,0.17348480972553515,288,4.667608579620719e-4,0.6600576663389802,0.25603920815046877
1.988557973547212,0,NA,288,4.667608579620719e-4,0.6600576663389802,0.25603920815046877
9.205322491221587,2.5263352430234707,0.384800150247574,289,0.009949046594556421,0.7546056391671301,0.2922866279259324
8.727353071144499,2.434084548534394,0.3713298258055967,289,0.009949046594556421,0.7546056391671301,0.2922866279259324
1.902042935004264,0,NA,290,2.8131806757301093e-5,0.4642198756337166,0.09946983468253165
1.9367596237363938,0,NA,290,2.8131806757301093e-5,0.4642198756337166,0.09946983468253165
6.035472284963158,1.2200540600585035,0.40452603441879087,291,0.006697424091398716,0.39671158455312255,0.29276916871313
6.0114944652856055,1.2935893408238317,0.4082594408432831,291,0.006697424091398716,0.39671158455312255,0.29276916871313
5.343708036716149,1.6408218825303977,0.3941201927922837,292,0.0035091653349809348,0.20663038808852435,0.09981670186389237
4.691517898436778,1.4059753954305798,0.38853806268100044,292,0.0035091653349809348,0.20663038808852435,0.09981670186389237
2.0173123419648955,0.020302320001476533,0.18872844090418264,293,7.794926571659744e-4,0.1837683016434312,0.2792342877946794
2.105418682820522,0.016621726443319912,0.19651391319939968,293,7.794926571659744e-4,0.1837683016434312,0.2792342877946794
6.110998320444437,1.9490227201417472,0.39217722583428655,294,0.004194393046200276,0.38973123710602525,0.10658285350073128
6.023274256311898,1.657968020950519,0.3961818471946692,294,0.004194393046200276,0.38973123710602525,0.10658285350073128
2.5211168898233187,0.035041127217734495,0.21823311615278687,295,0.0013411117275245487,0.7270761704072357,0.2813032277394086
2.4501477104874447,0.042466765140324964,0.2633179354733571,295,0.0013411117275245487,0.7270761704072357,0.2813032277394086
4.655229540183338,1.3087656002650665,0.33721236459667076,296,0.003258780664764345,0.19090359285473824,0.09633692717179655
5.175910249493014,1.4363057917356603,0.4131695097078174,296,0.003258780664764345,0.19090359285473824,0.09633692717179655
2.953461723283924,0.9407459431486341,0.25324436072897044,297,0.001447290605865419,0.5536617005243898,0.008234499162063003
3.0831049551885044,1.0888082364269314,0.2500053174154918,297,0.001447290605865419,0.5536617005243898,0.008234499162063003
2.0520391216091527,0.19929876360952206,0.21428006559360413,298,7.523750164546072e-4,0.4574988419190049,0.0013204438844695687
1.957561543149458,0.1680548117232082,0.24489581936891847,298,7.523750164546072e-4,0.4574988419190049,0.0013204438844695687
5.059320626602949,0.9520822185729838,0.35932274129465075,299,0.0037803260795772078,0.5183421118184924,0.1462085542967543
5.233437903672264,1.0407824321830597,0.3434365330071936,299,0.0037803260795772078,0.5183421118184924,0.1462085542967543
3.2177853090694764,1.1659176305901422,0.30100660970380283,300,0.0017076901695691048,0.18925346452742817,0.015283562173135578
3.735191380043248,1.4526771027778291,0.274187096070693,300,0.0017076901695691048,0.18925346452742817,0.015283562173135578
2.313391368771995,0.029635117614373034,0.1787930296644358,301,8.923557261005044e-4,0.5486394537612796,0.1637409886345267
2.3102616440898127,0.024123213954351456,0.1290073945584631,301,8.923557261005044e-4,0.5486394537612796,0.1637409886345267
10.499225149435466,6.185890340196296,0.2275149635781576,302,0.008796526391524822,0.3101135049015284,0.040773682412691414
10.22397843307421,5.940137009066233,0.26977331515290076,302,0.008796526391524822,0.3101135049015284,0.040773682412691414
7.577292061796821,2.8375715837737308,0.2996326055648114,303,0.0051737962570041415,0.6998588312417269,0.08941654649097472
7.729272169445163,2.7982109193065465,0.29874967894353394,303,0.0051737962570041415,0.6998588312417269,0.08941654649097472
7.046355174638282,4.502810800847848,0.2724801505295201,304,0.009277008657809347,0.16119285244494677,0.01968861110508442
6.85314426405524,4.413262000407264,0.24593937383016787,304,0.009277008657809347,0.16119285244494677,0.01968861110508442
2.8296652487516183,0.10911781024597743,0.2776968115261353,305,0.0020942959911189976,0.08118602745234967,0.2765960211865604
2.941339491916859,0.09237875288683603,0.1436246423665001,305,0.0020942959911189976,0.08118602745234967,0.2765960211865604
1.8906942392909896,0,NA,306,3.064676886424422e-5,0.7722460908815265,0.15505278550554066
1.7830003336175262,0,NA,306,3.064676886424422e-5,0.7722460908815265,0.15505278550554066
7.59163755337437,2.5693635741880625,0.400879563955761,307,0.006344011570326984,0.32263520862907175,0.13772131986916064
7.97486264493486,2.8775656456147445,0.3775239982083547,307,0.006344011570326984,0.32263520862907175,0.13772131986916064
5.948003473826198,1.9142999685877418,0.5058115934458239,308,0.007136889914982021,0.1428654097020626,0.27844682657159864
5.927920616769339,1.6710317606698881,0.4856215991924733,308,0.007136889914982021,0.1428654097020626,0.27844682657159864
3.7881730573590073,0.5512087749477461,0.38783645669619377,309,0.004002521682996303,0.08863113820552826,0.27715614493936297
4.0062088846182276,0.6227363441496045,0.3237859223804139,309,0.004002521682996303,0.08863113820552826,0.27715614493936297
4.609640692000591,0.7374685790329736,0.29466467753755055,310,0.0030894126486964526,0.6458404615521431,0.13914034247864038
4.222111792096884,0.6883477812747317,0.37374766733844905,310,0.0030894126486964526,0.6458404615521431,0.13914034247864038
2.108478341355054,0.03887449092928545,0.17835943158429773,311,2.824976854026318e-4,0.11269412599503995,0.04160090319346636
2.133328433354158,0.04961228914777112,0.19574855926161333,311,2.824976854026318e-4,0.11269412599503995,0.04160090319346636
6.685272807925477,3.0071713736507464,0.39609389187867333,312,0.008710820889100433,0.020889844931662085,0.18545584401581436
7.272188142849201,3.206137993661854,0.43859367016450734,312,0.008710820889100433,0.020889844931662085,0.18545584401581436
8.48080010333438,4.094624767036334,0.2862373120302162,313,0.005660369684919715,0.49644358139485123,0.05426494202110916
8.323951200605379,4.0696923275687045,0.2854379374603026,313,0.005660369684919715,0.49644358139485123,0.05426494202110916
3.629516126054609,0.5021507559953478,0.41637119414678747,314,0.0033762497291900217,0.28203980177640914,0.21348350385669618
3.6957202601374384,0.34451629543654083,0.34465873094257504,314,0.0033762497291900217,0.28203980177640914,0.21348350385669618
9.685767097966728,3.0702402957486137,0.3607917167389251,315,0.00822337595745921,0.5749684561043978,0.18944934345781803
9.305368694594446,3.0262260638788034,0.3689274530439856,315,0.00822337595745921,0.5749684561043978,0.18944934345781803
3.865769827777367,0.6652376376672333,0.30571702018278923,316,0.0019944484438747167,0.7969689974561334,0.08041970799677074
3.8365058285377005,0.5588756086764055,0.2730069770238568,316,0.0019944484438747167,0.7969689974561334,0.08041970799677074
3.551332902868739,0.45383267226270635,0.30769419411146137,317,0.0020390177704393865,0.7554759602993727,0.10930762938223779
3.5479097299297075,0.4827968923418424,0.29400285217867594,317,0.0020390177704393865,0.7554759602993727,0.10930762938223779
5.916657439190935,1.5446794374930795,0.39198916608205964,318,0.005310678000096232,0.301270947791636,0.19891728004440665
6.011251498662732,1.5844323526699253,0.41935895216981983,318,0.005310678000096232,0.301270947791636,0.19891728004440665
7.682698313554029,1.9987507807620237,0.3525752871984428,319,0.007127684461884201,0.5174181386828423,0.2007785034365952
7.8941061519458735,2.160647456814704,0.38862529332706974,319,0.007127684461884201,0.5174181386828423,0.2007785034365952
3.938795474261245,0.47989073257166065,0.3673270585731004,320,0.003156495348084718,0.6373828552663326,0.17900765324011444
4.135400726414573,0.48489094562952856,0.28576222904747195,320,0.003156495348084718,0.6373828552663326,0.17900765324011444
4.18494456475466,0.7533270401836119,0.3190698483245574,321,0.002905818943399936,0.6615876939147711,0.1307213252875954
4.023474869379645,0.7469276620796232,0.3215087311801955,321,0.002905818943399936,0.6615876939147711,0.1307213252875954
2.869329197363319,0.19756642478627745,0.2522182924700343,322,0.0013688411889597773,0.6081189315766097,0.10787246148101985
2.762339125136178,0.1477186697933785,0.35432299277017265,322,0.0013688411889597773,0.6081189315766097,0.10787246148101985
9.891143911439114,3.7952029520295203,0.2988142577811101,323,0.007711242584045977,0.6453990440815688,0.14550925672519952
10.747327017893745,4.136428268055325,0.3007347299637207,323,0.007711242584045977,0.6453990440815688,0.14550925672519952
7.551186641489874,1.9512014513680624,0.3903520856561664,324,0.006503183501772583,0.627655496634543,0.1896300725871697
7.016154285398516,1.9930372635340494,0.3847352159473153,324,0.006503183501772583,0.627655496634543,0.1896300725871697
8.588685916322923,2.9077047731290513,0.3569209013342629,325,0.007020445431116969,0.48889906220138074,0.1436701921513304
8.485535385815945,2.878058750301927,0.3465749317281874,325,0.007020445431116969,0.48889906220138074,0.1436701921513304
4.479316314878255,1.171400154713228,0.31318801055395606,326,0.0030162860755808653,0.15288491658866407,0.09817969864234329
4.458610495195861,1.1437546193643755,0.35012024912382755,326,0.0030162860755808653,0.15288491658866407,0.09817969864234329
3.4868505925065887,0.2727557545935387,0.3262257905028537,327,0.0024588766344822944,0.6389140652492643,0.18389234051574022
3.317719091177338,0.30244910002950726,0.3756305804541865,327,0.0024588766344822944,0.6389140652492643,0.18389234051574022
7.724272344494089,2.539209737621123,0.46016945211732146,328,0.008702272567898035,0.16651710011065007,0.2434050950920209
7.62688360913377,2.5829712489599705,0.5131045198516562,328,0.008702272567898035,0.16651710011065007,0.2434050950920209
5.954014463193028,3.2634897088818837,0.19874030270120532,329,0.004590447628870607,0.651995924115181,0.02207504545804113
6.308786842834705,3.459299639656287,0.21566612368289842,329,0.004590447628870607,0.651995924115181,0.02207504545804113
6.820448417242271,2.4397000701806224,0.4029308623269559,330,0.004783531343564391,0.24450538735836747,0.10933563527651131
6.370766817384885,2.223862692627111,0.41732284625152444,330,0.004783531343564391,0.24450538735836747,0.10933563527651131
4.893468003538779,1.5426865231495133,0.36239883228171027,331,0.002748213734012097,0.4143028534948826,0.054818499530665574
5.414855240033299,1.8074183701785218,0.3150910995327565,331,0.002748213734012097,0.4143028534948826,0.054818499530665574
2.8684307239985296,0.19294377067254684,0.2219108377809794,332,0.001445393981412053,0.7135722378268838,0.10339218992739915
3.1289273305241365,0.21808235381089672,0.24258944509789857,332,0.001445393981412053,0.7135722378268838,0.10339218992739915
5.888664828964165,3.4725177140954253,0.21308482377929153,333,0.006134867016226053,0.7699550479650498,0.016851139348000286
5.868891185589842,3.591466115458438,0.19224725472052445,333,0.006134867016226053,0.7699550479650498,0.016851139348000286
8.539450559615206,3.535288132457682,0.49048768720535474,334,0.009315432109870016,0.076801036298275,0.17066760160960256
8.733986158150493,3.734722426741275,0.45685557141418176,334,0.009315432109870016,0.076801036298275,0.17066760160960256
5.9816092804677234,1.1193546596606783,0.35201861977764826,335,0.006199853485450149,0.36875983979552984,0.2528290109708905
6.367457275639245,1.3571812105389842,0.39499298648616965,335,0.006199853485450149,0.36875983979552984,0.2528290109708905
3.2599460677477743,0.2419563370396365,0.3570697024619676,336,0.0026460138475522398,0.2706589695066214,0.2528647034196183
3.144770431758482,0.16648784638721373,0.30570853615399285,336,0.0026460138475522398,0.2706589695066214,0.2528647034196183
7.789399763453578,3.160112359550562,0.47429535745858,337,0.008064518191386014,0.10994308479130269,0.16856944465544074
7.204281232699761,2.780955895921757,0.4805917963157295,337,0.008064518191386014,0.10994308479130269,0.16856944465544074
4.4352454169130695,0.7983441750443524,0.38685401858493335,338,0.004076204015873373,0.41828897651284935,0.19503451811615377
4.82823686109107,0.9323491869693102,0.3571275808280578,338,0.004076204015873373,0.41828897651284935,0.19503451811615377
6.914746416250023,4.413039868641957,0.193153684720483,339,0.007397540172096342,0.48879600372165444,0.019203339843079446
6.849264570354259,4.211671028864231,0.17231861847137409,339,0.007397540172096342,0.48879600372165444,0.019203339843079446
2.345243346566681,0.03675930010292604,0.28788114145335103,340,0.0010238675214350225,0.09257259778678417,0.2779592530801892
2.308812952957014,0.046102495067033025,0.3037327283457096,340,0.0010238675214350225,0.09257259778678417,0.2779592530801892
6.263001896205747,1.5795577974557706,0.40295064238479095,341,0.005639909135643393,0.20028204824775458,0.20353773816023021
5.725176714407313,1.6653713778172534,0.4096276847129846,341,0.005639909135643393,0.20028204824775458,0.20353773816023021
10.969500515691763,4.0629143951672315,0.33901635237382693,342,0.00897720614913851,0.44352281987667086,0.15075258810538797
10.685383062649308,4.164891942443378,0.3604026517386882,342,0.00897720614913851,0.44352281987667086,0.15075258810538797
8.394099946463845,2.3297457955657292,0.332243973016419,343,0.008491590868216008,0.7010314524173737,0.2504214290063828
8.573066114480106,2.262978849282651,0.353814527885946,343,0.008491590868216008,0.7010314524173737,0.2504214290063828
7.469348446123643,2.16135126125125,0.36921131461074735,344,0.007218172601424158,0.6572455450892449,0.19601405099965633
8.123991916794898,2.4027141771260125,0.3269335732998641,344,0.007218172601424158,0.6572455450892449,0.19601405099965633
5.206234169609347,2.8619497494869566,0.3690893223597721,345,0.005047709660138935,0.04725961536169052,0.03510675828438252
5.390910096207011,2.935972575472741,0.3906398949035553,345,0.005047709660138935,0.04725961536169052,0.03510675828438252
9.185262065386611,3.2971309956260657,0.37158344232044493,346,0.008348561881575733,0.4955097557976842,0.17531486693769693
9.60098830991629,3.3908618209978982,0.3701265662497925,346,0.008348561881575733,0.4955097557976842,0.17531486693769693
6.9144036257784,2.0523969195622533,0.44837991565589874,347,0.007947016919497401,0.18421554192900658,0.29805170847102996
5.7436918990703845,1.8536963258078794,0.4702835526307072,347,0.007947016919497401,0.18421554192900658,0.29805170847102996
6.390440316924276,3.6813686378564934,0.20463222817795196,348,0.004978586328215897,0.3966731268912554,0.020855395426042377
6.250230874367404,3.4945144250304754,0.2008463907193132,348,0.004978586328215897,0.3966731268912554,0.020855395426042377
6.414004959472964,1.8635034605277767,0.4466784263429436,349,0.00595268661621958,0.23040097299963236,0.18140772320330142
6.078155645191133,1.9760944380712728,0.4897638107631541,349,0.00595268661621958,0.23040097299963236,0.18140772320330142
12.33759043260003,5.918721393769379,0.2761516807352777,350,0.008792320620268584,0.6188850603997708,0.09785720491781831
11.869480063560104,5.494992794057869,0.2695722070779805,350,0.008792320620268584,0.6188850603997708,0.09785720491781831
9.19280035335689,4.501619552414605,0.4666477116126063,351,0.009677843470126391,0.10264595542103053,0.10391823914833366
9.887794147549773,4.885668336506646,0.43037565356732305,351,0.009677843470126391,0.10264595542103053,0.10391823914833366
3.019515254362342,0.35599660604271954,0.28092258635828193,352,0.0012024799291975796,0.4837226428091526,0.054646144271828234
2.997657215591507,0.3800106993303695,0.28597296425196256,352,0.0012024799291975796,0.4837226428091526,0.054646144271828234
2.1983101299757797,0.011093238671030008,0.22827622788339533,353,6.64625943172723e-4,0.7983110234141351,0.23219072681386022
2.2043535061732937,0.0036800559368502404,4.617421746710108e-4,353,6.64625943172723e-4,0.7983110234141351,0.23219072681386022
2.9237935669176807,0.09942371071382543,0.352571660188547,354,0.002368478134740144,0.7043219698593021,0.26724289334379137
2.9541226955448736,0.09208611893843122,0.2850833695887353,354,0.002368478134740144,0.7043219698593021,0.26724289334379137
5.405555042908554,1.4708867767832428,0.39856731301863135,355,0.004660474909469485,0.2597912630066276,0.15497066653333605
5.801309316862078,1.3518511669194067,0.35535230046939337,355,0.004660474909469485,0.2597912630066276,0.15497066653333605
5.879745900428423,1.1190722410991285,0.326425778786644,356,0.004604786571580917,0.637091506831348,0.16577101056464016
5.988101396792551,1.3450594930160371,0.3143655012249839,356,0.004604786571580917,0.637091506831348,0.16577101056464016
3.0976965845909454,0.20688253874429685,0.24290832923379752,357,0.0015125361550599337,0.6459878500550986,0.10170610039494932
3.111012875062165,0.23392459155292777,0.2689021573487157,357,0.0015125361550599337,0.6459878500550986,0.10170610039494932
5.389398874740895,1.1382143914717204,0.3972544809940147,358,0.005678557832725346,0.4817528570070863,0.25964830932207406
5.514155217367185,1.261117994045748,0.4028940902187536,358,0.005678557832725346,0.4817528570070863,0.25964830932207406
4.271880475883058,0.8042054781886931,0.3788675643034782,359,0.0035689739789813756,0.7341355690732598,0.15089043618645517
4.774300747715314,0.6683282562540386,0.3358775633085976,359,0.0035689739789813756,0.7341355690732598,0.15089043618645517
9.689685233617123,3.757906256376013,0.37959795455873147,360,0.00869040759280324,0.3033973276615143,0.15667955679818987
9.900825530500306,3.6308567418324196,0.42024287552253503,360,0.00869040759280324,0.3033973276615143,0.15667955679818987
8.791775673385164,5.02229264158591,0.2913470644390538,361,0.008388731933664531,0.18626701626926662,0.043302486464381215
9.011451015102063,5.137283103759842,0.29075208147250003,361,0.008388731933664531,0.18626701626926662,0.043302486464381215
2.6714454626071533,0.05727165237954478,0.136444303693275,362,0.0011443145014345647,0.2912011809647083,0.17988020139746366
2.39344989465124,0.08501829741618305,0.27066558892381687,362,0.0011443145014345647,0.2912011809647083,0.17988020139746366
5.092034774871633,0.7989322853912174,0.3319189770786017,363,0.0049693235312588515,0.3429804271087051,0.25564780707936735
4.852702303603071,0.8749261665682221,0.38593555010496977,363,0.0049693235312588515,0.3429804271087051,0.25564780707936735
3.77773262150629,0.5301756784216651,0.415355034937305,364,0.003582140312064439,0.06619844641536475,0.2350092440843582
3.8581391897907698,0.5323490132067071,0.3129595888907418,364,0.003582140312064439,0.06619844641536475,0.2350092440843582
4.038775207591933,0.5393683274021353,0.2873900404793574,365,0.0025770729780197144,0.5833357399329543,0.11586446652654558
3.920738107953813,0.5524760133330877,0.32779227412789363,365,0.0025770729780197144,0.5833357399329543,0.11586446652654558
3.51705069124424,1.1963133640552994,0.3198641860947231,366,0.0016015710192732514,0.059129354543983936,0.029865332809276876
3.400884303610906,1.214075165806927,0.27804985872987975,366,0.0016015710192732514,0.059129354543983936,0.029865332809276876
1.967473078625166,0,NA,367,4.026934877038002e-4,0.6654066041111947,0.2115555107127875
2.1399985177499445,0.0037056251389609423,0.2668561019493138,367,4.026934877038002e-4,0.6654066041111947,0.2115555107127875
6.673693553755686,1.3794888864233146,0.3723304390253872,368,0.007044371555093676,0.43631965145468715,0.2728603963041678
6.783446544595392,1.5800354400472534,0.45100307727171457,368,0.007044371555093676,0.43631965145468715,0.2728603963041678
6.6071890354279805,1.9228637925302006,0.30553646920038896,369,0.004989071360323579,0.7985367972403765,0.12762514085043222
6.03529520465675,1.8571560565462442,0.3219810033506616,369,0.004989071360323579,0.7985367972403765,0.12762514085043222
4.524786514361761,2.635762079035895,0.17094954109513236,370,0.009530779123306275,0.46526925899088384,0.0075842978199943895
4.432184248528159,2.528973969711556,0.20887016227718974,370,0.009530779123306275,0.46526925899088384,0.0075842978199943895
3.386693809567873,1.6156195058758211,0.18515321249465633,371,0.009681069073267282,0.4870795913040638,0.0042839416069909925
3.2799277272811076,1.6040118733752466,0.19875667198139232,371,0.009681069073267282,0.4870795913040638,0.0042839416069909925
5.575880136041915,2.855041823697031,0.26008492880766526,372,0.004398493056651205,0.0221324535086751,0.04238600553944707
4.854099633862199,2.6868597211435334,0.34045671131381605,372,0.004398493056651205,0.0221324535086751,0.04238600553944707
5.522872784633943,2.3642943305186974,0.3839620193389119,373,0.004065742886159569,0.22293947003781797,0.053085666289553045
5.850729724736745,2.617772030297432,0.40776184686440214,373,0.004065742886159569,0.22293947003781797,0.053085666289553045
2.9236420015135014,0.06829214271212093,0.19569876463217234,374,0.002219788224902004,0.6033969884738326,0.28397555463016033
2.945670784468951,0.10493952169670637,0.32058096596537655,374,0.002219788224902004,0.6033969884738326,0.28397555463016033
1.8798868740642156,0,NA,375,1.4258481096476316e-5,0.6557352829724551,0.039072205871343614
1.8411692069518422,0,NA,375,1.4258481096476316e-5,0.6557352829724551,0.039072205871343614
8.287200755401678,2.904963803669623,0.499336400181393,376,0.009124688121955842,0.24455529153347016,0.2580975740449503
7.519075487073117,2.453885472998,0.4800980581600417,376,0.009124688121955842,0.24455529153347016,0.2580975740449503
1.936665310199401,0.005549184269912323,0.11025218837749458,377,1.0482627432793378e-4,0.13710575178265572,0.04281770798843354
1.979303093468115,0.0018446440759255502,NA,377,1.0482627432793378e-4,0.13710575178265572,0.04281770798843354
7.897891805153365,4.264345131600789,0.3329121201729956,378,0.007146987209562213,0.09547277390956879,0.04642790935467928
7.637191735169963,4.306450418425535,0.3721050737037489,378,0.007146987209562213,0.09547277390956879,0.04642790935467928
1.9246028084808002,0,NA,379,3.55047550983727e-4,0.5374707892537117,0.27935846569016576
1.9054666543335492,0.0036999352511331053,0.5054320575395697,379,3.55047550983727e-4,0.5374707892537117,0.27935846569016576
3.245481092669944,0.4195468155102946,0.3609436385193996,380,0.002997184908017516,0.11384376157075167,0.25511807093862443
3.261373112202354,0.3187250996015936,0.330184569996907,380,0.002997184908017516,0.11384376157075167,0.25511807093862443
4.564499160191218,0.8305801140663358,0.4197582884061558,381,0.0033756191399879755,0.46806551273912195,0.14024598514661193
